WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
2/2/19,1167,STAR FISH,BSAI,NPT,Pacific Cod,6.167,0,0,0,0,0,0,0,8
2/2/19,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/2/19,1235,CAPE KIWANDA,BSAI,NPT,Pacific Cod,19.661,0,0,0,0,0,0,0,6
2/2/19,1236,RAVEN,BSAI,NPT,Pacific Cod,15.045,0,0,0,0,0,0,0,6
2/2/19,1292,GOLDEN DAWN,BSAI,NPT,Pacific Cod,32.8,0,0,0,0,0,41,0,9
2/2/19,1318,GLADIATOR,BSAI,NPT,Pacific Cod,28.87,0,0,0,0,0,0,0,10
2/2/19,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.049,0,0,0,0,0,21,0,33
2/2/19,1610,REBECCA IRENE,BSAI,NPT,Bottom Pollock,0.078,0,0,0,0,0,0,0,1
2/2/19,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,8.43,0,0.285,0,0.458,0,0,0,17
2/2/19,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,1.261,0,0,0,0,0,0,0,3
2/2/19,1623,OCEAN HOPE 3,BSAI,NPT,Pacific Cod,35.814,0,0,0,0,0,0,0,7
2/2/19,1641,STORM PETREL,BSAI,NPT,Pacific Cod,12.631,0,0,0,0,0,0,0,7
2/2/19,1650,WESTWARD I,BSAI,NPT,Pacific Cod,2.563,0,0,0,0,0,0,0,8
2/2/19,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/2/19,1688,AMERICAN BEAUTY,BSAI,NPT,Pacific Cod,25.813,0,0,0,0,0,0,0,8
2/2/19,1868,GOLD RUSH,BSAI,NPT,Pacific Cod,0.233,0,0,0,0,0,0,0,5
2/2/19,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,1.618,0,0,0,0,0,0,0,6
2/2/19,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,0.42,0,1.81,0,0,0,114,0,10
2/2/19,1996,KATIE ANN,BSAI,NPT,Pacific Cod,46.238,0,0,0,0.118,0,95,0,23
2/2/19,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,15.968,0,0,0,0.423,0,0,0,4
2/2/19,2123,VAERDAL,BSAI,NPT,Pacific Cod,32.409,0,0,0,0,0,0,0,1
2/2/19,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,4.469,0,0.947,0,1.636,0,42,0,17
2/2/19,2134,OCEAN PEACE,BSAI,NPT,Pacific Cod,42.985,0,0,0,0.608,0,48,0,22
2/2/19,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,0.259,0,0.273,0,0.273,0,0,0,4
2/2/19,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,25,0,2
2/2/19,2579,ENTERPRISE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,9,0,2
2/2/19,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,11
2/2/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,46.119,0,0,0,0,0,114,0,26
2/2/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,8.779,0,0.417,0,0,0,0,0,6
2/2/19,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/19,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
2/2/19,2781,PACIFIC STAR,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,29,0,2
2/2/19,2791,COLLIER BROTHERS,BSAI,NPT,Pacific Cod,9.935,0,0,0,1.13,0,0,0,7
2/2/19,2800,US INTREPID,BSAI,NPT,Rock Sole,4.306,0,0,0,0,0,0,0,2
2/2/19,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,1.348,0,0.142,0,0,0,0,0,29
2/2/19,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/2/19,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/19,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,47.349,0,0,0,0.208,0,0,0,2
2/2/19,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/2/19,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/19,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.174,0,0,0,0,0,141,3,24
2/2/19,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/2/19,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.126,0,0,0,0,0,43,1,16
2/2/19,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.034,0.001,0,0,0,0,160,1,16
2/2/19,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,2.114,0,0,0,0.199,0,0,0,8
2/2/19,3367,LEGACY,BSAI,NPT,Rock Sole,4.977,0,1.537,0,0.4,0,0,0,12
2/2/19,3367,LEGACY,BSAI,NPT,Yellowfin Sole,0.347,0,4.608,0,0,0,0,0,5
2/2/19,3369,UNIMAK,BSAI,NPT,Rock Sole,9.419,0,1.72,0,0,0,0,0,9
2/2/19,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/2/19,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.221,0,0,0,0,0,66,4,19
2/2/19,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.509,0,0,0,0,0,67,2,14
2/2/19,3423,ALASKA WARRIOR,BSAI,NPT,Pacific Cod,50.476,0,0,0,0.094,0,0,0,16
2/2/19,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,1.302,0,0,0,0,0,69,0,15
2/2/19,3474,CELTIC,GOA,NPT,Pacific Cod,8.189,0,0,0,0,0,0,0,10
2/2/19,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.307,0,0,0,0,0,29,1,14
2/2/19,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,24.01,0,0,0,0.262,0.119,0,0,8
2/2/19,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,21.27,0,0,0,0.396,0.044,0,0,7
2/2/19,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.256,0,0,0,0,0,170,0,21
2/2/19,3694,ARICA,BSAI,NPT,Yellowfin Sole,0.82,0,0.132,0,0,0,83,0,14
2/2/19,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.018,0,0,0,0,0,22,2,24
2/2/19,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.145,0,0,0,0,0,250,2,18
2/2/19,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,29.927,0,0,0,0,0,0,0,7
2/2/19,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,2.814,0,1.243,0,0.197,0.145,0,0,36
2/2/19,3835,SEAFISHER,BSAI,NPT,Pacific Cod,40.132,0,0,0,1.315,0,0,0,4
2/2/19,3835,SEAFISHER,BSAI,NPT,Rock Sole,8.588,0,0,0,0,0,0,0,3
2/2/19,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,2.682,0,1.242,0,0.211,0,0,0,11
2/2/19,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.016,0,0,0,0,0,34,1,11
2/2/19,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.106,0,0,0,0,0,118,1,18
2/2/19,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
2/2/19,3996,MAJESTY,BSAI,NPT,Pacific Cod,16.44,0,0,0,0,0,0,0,1
2/2/19,4037,NICHOLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,42,3,2
2/2/19,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.258,0,0,0,0,0,145,1,16
2/2/19,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.152,0,0,0,0,0,139,3,17
2/2/19,4092,CONSTELLATION,BSAI,NPT,Rock Sole,8.033,0,0,0,0,0,0,0,2
2/2/19,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,0.741,0,0,0,0.408,0.543,0,0,16
2/2/19,4093,ALASKA VICTORY,BSAI,NPT,Pacific Cod,14.641,0,0,0,0,0,0,0,7
2/2/19,4093,ALASKA VICTORY,BSAI,NPT,Rock Sole,5.063,0,0,0,0,0,0,0,7
2/2/19,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,0.006,0,0.926,0,0,0,0,0,4
2/2/19,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.037,0,0,0,0,0,30,2,23
2/2/19,4144,SHAWNA RAE,GOA,NPT,Pacific Cod,16.206,0,0,0,0,0,0,0,10
2/2/19,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/19,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,2.453,0,0,0,0.027,0.041,0,0,8
2/2/19,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,12.227,0,0,0,0.188,0.341,0,0,8
2/2/19,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,11.551,0,0,0,0,0.097,0,0,7
2/2/19,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,4.37,0,0,0,0,0.13,0,0,2
2/2/19,4569,LILLI ANN,BSAI,HAL,Pacific Cod,1.706,0,0.036,0,0.636,0.084,0,0,5
2/2/19,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.083,0,0,0,0,0.142,0,0,5
2/2/19,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/2/19,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,8.201,0,0,0,1.125,1.959,0,82,16
2/2/19,4649,ALASKAN FRONTIER,GOA,POT,Pacific Cod,0,0,0,0,279.204,0,0,0,1
2/2/19,4989,MISS SARAH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,17,0,1
2/2/19,5130,OCEAN HARVESTER,BSAI,NPT,Pacific Cod,2.655,0,0,0,0,0,0,0,9
2/2/19,5242,SINAI,GOA,HAL,Pacific Cod,78.2,0,0,0,0,0,0,0,4
2/2/19,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,5.987,0,0,0,0.962,0.735,0,0,16
2/2/19,5892,CORAL,GOA,HAL,Pacific Cod,91.24,0,0,0,0,0,0,0,11
2/2/19,6097,ALASKA DAWN,BSAI,NPT,Pacific Cod,28.174,0,0,0,4.418,0,0,0,2
2/2/19,6182,NEW LIFE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,49,1,4
2/2/19,6222,CHELLISSA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,17,0,3
2/2/19,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,10,0,2
2/2/19,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,0.719,0,0,0,15
2/2/19,30898,ALASKAN DREAM,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/2/19,32298,MISLEAD,GOA,HAL,Pacific Cod,24.55,0,0,0,0,0,0,0,11
2/2/19,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,2.098,0,0,0,0,0.664,0,0,3
2/2/19,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,2.804,0,0,0,0.202,1.094,0,0,2
2/2/19,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,6.496,0,0,0,0,0.194,0,0,7
2/2/19,34017,ARAHO,BSAI,NPT,Yellowfin Sole,3.348,0,0,0,0.967,0.317,0,0,39
2/2/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Pacific Cod,34.699,0,0,0,0.043,0,0,0,27
2/2/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,6.511,0,1.731,0,0,0,0,0,8
2/2/19,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/19,34615,FV FLICKA,BSAI,HAL,Pacific Cod,2.073,0,0,0,0.687,0.217,0,0,3
2/2/19,34939,EVIE GRACE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,37,0,4
2/9/19,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/9/19,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,7.629,0,0,0,0.408,0.086,0,0,6
2/9/19,405,TOPAZ,GOA,PTR,Midwater Pollock,0,2.036,0,0,0,0,1,0,2
2/9/19,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,434,AMERICAN EAGLE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
2/9/19,435,MAR DEL NORTE,GOA,PTR,Midwater Pollock,0,4.971,0,0,0,0,16,0,2
2/9/19,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/9/19,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/9/19,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,0.444,0,0.338,0,0.938,0,0,0,30
2/9/19,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,18,0,4
2/9/19,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/9/19,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/9/19,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/9/19,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/9/19,1234,LESLIE LEE,GOA,PTR,Midwater Pollock,0,12.789,0,0,0,0,2,0,1
2/9/19,1235,CAPE KIWANDA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/9/19,1236,RAVEN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,1571,LAURA,GOA,PTR,Midwater Pollock,0,20.218,0,0,0,0,0,1,3
2/9/19,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.032,0,0,0,0,0,38,1,33
2/9/19,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,4.6,0,0.829,0,0,0,0,0,26
2/9/19,1623,OCEAN HOPE 3,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,12,0,2
2/9/19,1674,MAR PACIFICO,GOA,NPT,Bottom Pollock,26.198,0,0,0,0,0,0,0,1
2/9/19,1674,MAR PACIFICO,GOA,PTR,Bottom Pollock,0,12.541,0,0,0,0,0,0,1
2/9/19,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
2/9/19,1688,AMERICAN BEAUTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/9/19,1846,TERN,GOA,NPT,Pacific Cod,40.194,0,0,0,0,0,0,0,2
2/9/19,1868,GOLD RUSH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,1
2/9/19,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,1.921,0,1.256,0,0.175,0,0,0,35
2/9/19,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,2.371,0,0,0,0,0,0,0,14
2/9/19,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,0.698,0,0,0,0.3,0,0,0,9
2/9/19,2123,VAERDAL,BSAI,NPT,Pacific Cod,40.111,0,0,0,0,0,0,0,2
2/9/19,2123,VAERDAL,BSAI,NPT,Rock Sole,11.404,0,0.678,0,0.876,0,0,0,7
2/9/19,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,7.212,0,0.698,0,2.372,0,0,0,5
2/9/19,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,1.149,0,0.523,0,0.117,0,0,0,32
2/9/19,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,11,0,2
2/9/19,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/9/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,2.816,0,0.587,0,0.261,0,0,29,32
2/9/19,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/9/19,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,2781,PACIFIC STAR,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,23,3,6
2/9/19,2791,COLLIER BROTHERS,GOA,NPT,Bottom Pollock,12.146,0,0,0,0,0,0,0,1
2/9/19,2791,COLLIER BROTHERS,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,3,0,1
2/9/19,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,2
2/9/19,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,1.461,0,0.254,0,0.191,0,0,0,35
2/9/19,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/9/19,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
2/9/19,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,24.485,0,0,0,0.055,0,0,0,12
2/9/19,2837,PERSEVERANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/9/19,2849,SEEKER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/9/19,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/9/19,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/9/19,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.21,0.001,0,0,0.007,0,56,1,18
2/9/19,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/9/19,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/9/19,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.123,0.001,0,0,0,0,30,0,16
2/9/19,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.058,0,0,0,0,0,104,2,25
2/9/19,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,0.61,0,0,0,0.113,0,0,0,2
2/9/19,3367,LEGACY,BSAI,NPT,Pacific Cod,1.497,0,0,0,0,0,0,0,4
2/9/19,3367,LEGACY,BSAI,NPT,Yellowfin Sole,5.835,0,1.295,0,0,0,0,0,20
2/9/19,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,4.511,0,1.675,0,0,0,0,0,25
2/9/19,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/9/19,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.248,0,0,0,0,0,76,8,21
2/9/19,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.323,0,0,0,0,0,44,1,17
2/9/19,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,20.541,0,0,0,0,0,0,0,1
2/9/19,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.624,0,0,0,0,0,126,19,16
2/9/19,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.291,0,0,0,0,0,25,0,15
2/9/19,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,20.51,0,0,0,0.051,0,0,0,3
2/9/19,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,10.781,0,0,0,0.304,0.445,0,0,4
2/9/19,3679,MISS BERDIE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/9/19,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.745,0,0,0,0,0,88,2,20
2/9/19,3694,ARICA,BSAI,NPT,Bottom Pollock,19.551,0,0,0,0,0,0,0,5
2/9/19,3694,ARICA,BSAI,NPT,Yellowfin Sole,0.74,0,0.278,0,0,0,0,0,11
2/9/19,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.01,0,0,0,0,0,81,24,63
2/9/19,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.268,0,0,0,0,0,115,2,27
2/9/19,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/9/19,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,1.97,0,0,0,0,0,113,0,18
2/9/19,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,1.449,0,1.173,0,0.054,0,0,0,34
2/9/19,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.299,0,0.006,0,0,0,94,0,24
2/9/19,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.228,0,0,0,0,0,134,2,23
2/9/19,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.562,0,0,0,0,0,86,1,23
2/9/19,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.228,0,0,0,0,0,85,0,20
2/9/19,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,0.365,0,0,0,0.282,0,0,0,17
2/9/19,4093,ALASKA VICTORY,BSAI,NPT,Rock Sole,18.99,0,0,0,0,0,0,0,2
2/9/19,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,1.449,0,1.167,0,0.231,0,0,0,27
2/9/19,4111,EXCELLENCE,BSAI,PTR,Bottom Pollock,0.461,0,0,0,0,0,5,0,4
2/9/19,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.134,0,0,0,0,0,55,2,39
2/9/19,4144,SHAWNA RAE,GOA,NPT,Pacific Cod,22.016,0,0,0,0,0,23,0,6
2/9/19,4187,TEMPTATION,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/9/19,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,5.04,0,0,0,0,0,0,0,2
2/9/19,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,9.867,0,0,0,0.081,0.095,0,0,3
2/9/19,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,10.807,0,0,0,0,0.092,0,0,3
2/9/19,4506,LISA MELINDA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,8,0,1
2/9/19,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,9.456,0,0,0,0,0.204,0,0,5
2/9/19,4569,LILLI ANN,BSAI,HAL,Pacific Cod,1.787,0,0,0,0.44,0.177,0,0,10
2/9/19,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,4.101,0,0,0,0,0.381,0,0,5
2/9/19,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.052,0,0,0,0,0.472,0,0,5
2/9/19,4614,DECISION,GOA,NPT,Pacific Cod,17.865,0,0,0,0,0,0,0,7
2/9/19,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/19,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,1.491,0,0.223,0,0.822,4.92,0,0,24
2/9/19,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,6.466,0,0,0,1.785,3.002,0,0,16
2/9/19,6182,NEW LIFE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,16,0,1
2/9/19,6222,CHELLISSA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,66,0,2
2/9/19,6323,BRISTOL LEADER,GOA,HAL,Pacific Cod,23.715,0,0,0,0,0,0,0,4
2/9/19,7079,STELLA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,7,0,1
2/9/19,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,9,0,2
2/9/19,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,0.555,0,0,0,5
2/9/19,30512,MYSTERY,BSAI,HAL,Pacific Cod,15.393,0,0,0,0,0,0,0,3
2/9/19,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,3.068,0,0,0,0,0.161,0,0,4
2/9/19,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,0.972,0,0,0,0.121,0.264,0,0,5
2/9/19,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,4.804,0,0,0,0.06,0.154,0,0,6
2/9/19,34017,ARAHO,BSAI,NPT,Bottom Pollock,16.439,0,0,0,0,0,0,0,4
2/9/19,34017,ARAHO,BSAI,NPT,Yellowfin Sole,0.253,0,0.567,0,0.785,0,0,0,26
2/9/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,1.764,0,0.458,0,0,0,0,0,15
2/9/19,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/19,34615,FV FLICKA,BSAI,HAL,Pacific Cod,4.655,0,0,0,0.221,0.06,0,0,8
2/9/19,34939,EVIE GRACE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,15,0,2
2/16/19,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
